open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return,log_return,price_range,body_size,is_doji,taker_buy_ratio_base,taker_buy_ratio_quote,volume_ratio,sma_5,ema_5,sma_ratio_5,sma_10,ema_10,sma_ratio_10,sma_20,ema_20,sma_ratio_20,sma_50,ema_50,sma_ratio_50,macd,macd_signal,macd_diff,rsi_7,rsi_14,rsi_21,bb_high_10,bb_low_10,bb_middle_10,bb_width_10,bb_pos_10,bb_high_20,bb_low_20,bb_middle_20,bb_width_20,bb_pos_20,atr_5,atr_ratio_5,atr_10,atr_ratio_10,atr_20,atr_ratio_20,vwap,vwap_dev,obv,obv_change,hour,day_of_week,day_of_month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,return_lag_1,volume_lag_1,price_range_lag_1,close_lag_1,return_lag_2,volume_lag_2,price_range_lag_2,close_lag_2,return_lag_3,volume_lag_3,price_range_lag_3,close_lag_3,return_lag_6,volume_lag_6,price_range_lag_6,close_lag_6,return_lag_12,volume_lag_12,price_range_lag_12,close_lag_12,return_lag_24,volume_lag_24,price_range_lag_24,close_lag_24,return_lag_48,volume_lag_48,price_range_lag_48,close_lag_48,return_ma_3,return_std_3,volume_ma_3,price_range_ma_3,return_ma_6,return_std_6,volume_ma_6,price_range_ma_6,return_ma_12,return_std_12,volume_ma_12,price_range_ma_12,return_ma_24,return_std_24,volume_ma_24,price_range_ma_24,close_future,future_return,target_direction,target_3class
2025-11-19 18:00:00,89500.0,89744.51,88792.0,89237.83,2216.17894,197617989.034802,415583,931.0086,83078996.436762,-0.0029293851475546973,-0.0029336841939872965,0.010642569832400988,0.002929273743016413,False,0.42009631225707755,0.42040199296902664,1.9406271668125157,90061.75200000001,89926.19100455468,-0.009148411858675765,90773.247,90488.0150110338,-0.016914862591726254,91297.079,91057.15313176996,-0.022555475186777585,91640.89300000001,91977.02108581652,-0.026222605665897958,-631.7931872734334,-401.2612644469276,-230.53192282650582,22.33216746285038,31.523416542560284,35.23709855538621,92665.33455195287,88881.15944804714,90773.247,0.041688220141616286,0.0942531838930478,93303.88760870602,89290.27039129398,91297.079,0.04396216463192217,-0.013065618481589242,1031.7123036777193,0.01156137821457115,942.4086423217668,0.010560640507749474,902.8096975161064,0.010116894343083032,90565.14325791165,-0.014655895305455182,-60255.433790000025,0.03818413840301038,18,2,19,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.004513280458720237,2649.49867,0.0138403797665029,89500.01,-0.0005104961885100678,2417.11812,0.008656645733209116,89905.78,-0.01920918024664653,3292.32346,0.027309080620124177,89951.7,0.0040452807136881486,604.31025,0.007218557485304803,91780.0,0.005868671884664112,1223.51965,0.00907771491020403,90990.87,0.0007952224885832138,692.11551,0.006594255954410037,93331.08,-0.0023551354035773464,2978.32313,0.00874271889243861,92549.01,-0.002651053931595001,0.002015855073608646,2427.598576666667,0.011046531777371006,-0.004645628114693712,0.00770442483328733,2115.429575,0.012788411830515543,-0.0015977041769183187,0.00693071251497198,1442.8000266666668,0.009849648501762382,-0.0018499439848290629,0.005940757584715565,1141.9910933333333,0.009164939496934987,88884.56,-0.003958747091899977,0,-1
2025-11-19 19:00:00,89237.82,89384.27,88630.71,88884.56,1504.39912,133837231.9971438,372242,632.56026,56281006.5229225,-0.003958747091900472,-0.003966603672835375,0.008444401712187872,0.003958635475406837,False,0.4204736971634198,0.42051830931562884,1.2708739952559303,89495.976,89578.98066970313,-0.006831770849785812,90510.331,90196.47773630037,-0.017962269964627908,91093.26550000001,90850.23950017281,-0.024246638737632775,91563.2344,91855.74810205902,-0.02925491238445932,-725.0619959273026,-466.02141074300266,-259.04058518429997,19.70961364027444,29.650526947155853,33.81596340062602,92634.24986382868,88386.41213617133,90510.331,0.046932075937904535,0.11727092600173714,93207.871167239,88978.65983276101,91093.26550000001,0.046427266727829944,-0.022249971760374618,976.081842942175,0.010981455529982543,923.5237780895899,0.01039014850373885,895.347212640301,0.01007314670444676,90443.44238285407,-0.017235991264629616,-61759.83291000003,0.024967028288985116,19,2,19,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.0029293851475546973,2216.17894,0.010642569832400988,89237.83,-0.004513280458720237,2649.49867,0.0138403797665029,89500.01,-0.0005104961885100678,2417.11812,0.008656645733209116,89905.78,-0.004085639572891653,728.0749,0.007312922205272607,91405.02,0.009591841467171403,1475.85023,0.011875365970742168,91863.64,-0.0014514993290551947,502.14706,0.0066121589279620465,93195.61,-0.009401289111574562,3690.73308,0.0115178961376348,91678.93,-0.003800470899391802,0.0008037223426154959,2123.3589100000004,0.010975783770363927,-0.0046244793678618485,0.007706443340665537,2244.816945,0.012976991748334754,-0.0027269198901743084,0.005980647502323495,1445.1791008333332,0.009563734813549524,-0.001954412641614283,0.005955473110264218,1183.7515958333333,0.00924128294627773,89516.91,0.007114283965628391,1,1
2025-11-19 20:00:00,88884.56,89704.39,88608.0,89516.91,1421.78591,126814702.5433075,319585,726.02465,64779638.0546059,0.007114283965629298,0.007089096835832026,0.012334988213924624,0.007114283965628391,False,0.5106427380440798,0.51082119624484,1.1648884568126772,89409.018,89558.29044646876,0.0012067239122344198,90330.547,90072.91996606393,-0.009007329491870664,90948.2855,90723.2557382516,-0.015738345062148884,91502.59240000001,91764.0289608018,-0.021700832161448025,-739.4291594489623,-520.7029604841946,-218.72619896476772,35.5221528873366,36.87962200119431,38.479298100345595,92456.0258485834,88205.0681514166,90330.547,0.04706002386065844,0.3085991303688189,93077.66673816263,88818.90426183736,90948.2855,0.0468261985689087,0.1638987245804993,1000.1434743537399,0.011172676473681097,940.8104002806309,0.010509862329704252,905.3993520082859,0.010114282899266571,90340.35841190735,-0.009114956220925506,-60338.04700000003,-0.023021207199052984,20,2,19,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.003958747091900472,1504.39912,0.008444401712187872,88884.56,-0.0029293851475546973,2216.17894,0.010642569832400988,89237.83,-0.004513280458720237,2649.49867,0.0138403797665029,89500.01,0.0033742129261609133,1389.38336,0.008968872825583465,91713.44,-0.0042802571289358715,803.83092,0.007213517774822894,91470.44,-0.004423491621547426,539.0094,0.006875323848408002,92783.36,0.002635938268476856,3249.24836,0.010280770074431454,91920.59,7.538390872470953e-05,0.006117555231580297,1714.1213233333337,0.010473986586171167,-0.0040011341946171175,0.008584107126191436,2250.21737,0.013538010979724945,-0.0017773747989605442,0.006585565456558025,1496.6753500000002,0.009990524016808002,-0.001473671992148586,0.006207829588717358,1220.5339504166666,0.00946876896150759,90600.68,0.01210687455587853,1,1
2025-11-19 21:00:00,89516.91,90850.0,89450.01,90600.68,2890.29056,260978154.3866668,393251,1463.5119,132056558.449781,0.012106874555879887,0.012034172557874798,0.01563939148480269,0.01210687455587853,False,0.5063545929427028,0.5060061780271663,2.1923200762758235,89547.99799999999,89905.75363097918,0.011755505689696077,90249.593,90168.87633587047,0.003890178208227013,90856.31999999999,90711.58185841811,-0.002813673281175877,91481.0274,91718.40743292723,-0.009623278454893192,-655.8043541232182,-547.7232392119994,-108.08111491121883,53.73918849977398,46.942732698206704,45.40218871895728,92263.13648242482,88236.04951757517,90249.593,0.04462166344450106,0.5871813802529183,92876.11288501069,88836.5271149893,90856.31999999999,0.04446125233798763,0.4367162836591999,1080.112779482993,0.011921685129547303,986.7283602525683,0.010890959761587436,930.1288844078717,0.010266246173955529,90248.22117071711,0.003905437965543063,-57447.75644000003,-0.04790162598401637,21,2,19,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.007114283965629298,1421.78591,0.012334988213924624,89516.91,-0.003958747091900472,1504.39912,0.008444401712187872,88884.56,-0.0029293851475546973,2216.17894,0.010642569832400988,89237.83,-0.01920918024664653,3292.32346,0.027309080620124177,89951.7,0.0004731583230603853,740.22178,0.004824618751150092,91513.72,-0.0031446371418323293,542.2085,0.006114027342833216,92491.59,0.00042558473569420663,1866.2053,0.008200273277163288,91959.71,0.005087470476536238,0.008222349385795068,1938.8251966666674,0.012139593803638401,0.0012182082724706185,0.0068288877897154055,2183.2118866666665,0.011593062790504698,-0.0008078984462255856,0.007707701368469896,1675.8477483333334,0.010891755077945717,-0.0008381923380772436,0.006783296310704322,1318.3707029166665,0.00986565913408965,90480.56,-0.0013258178636184862,0,0
2025-11-19 22:00:00,90600.67,90635.58,90101.14,90480.56,768.25681,69457085.4699623,204524,324.66154,29348851.1558492,-0.001325817863618628,-0.0013266975377334424,0.005898852624378422,0.001325707635495271,False,0.4225950694739355,0.4225465401732343,0.5767333389768824,89744.10800000001,90097.35575398612,0.008206132039218828,90119.649,90225.54609298494,0.004004798110009977,90751.892,90689.579776664,-0.0029898219643726964,91452.2268,91669.86439634184,-0.01062485664930679,-592.3950125816773,-556.6575938859351,-35.737418695742235,51.84510161332539,46.066121152561955,44.8152943550551,91872.16024128995,88367.13775871006,90119.649,0.03889298861538514,0.6029696676091825,92616.68282395955,88887.10117604047,90751.892,0.041096461635407804,0.4272486767636066,970.9782235863947,0.010731346308934069,941.4995242273117,0.010405544839987813,910.3444401874782,0.01006121580356463,90204.70034445208,0.00305815167607119,-58216.013250000025,0.013373138615123903,22,2,19,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.012106874555879887,2890.29056,0.01563939148480269,90600.68,0.007114283965629298,1421.78591,0.012334988213924624,89516.91,-0.003958747091900472,1504.39912,0.008444401712187872,88884.56,-0.0005104961885100678,2417.11812,0.008656645733209116,89905.78,-0.0021742095065089284,580.50005,0.005185779793455617,91314.75,0.007226711098814453,439.15612,0.010078212507945671,93160.0,0.0031309363633269527,1469.82034,0.012826050362048381,92247.63,0.005965113552630186,0.006789679733816446,1693.4444266666671,0.011291077441035252,0.0010823213266191918,0.006878101489771643,1908.4016683333332,0.011133430605699582,-0.0007371991426513939,0.00769791422843516,1691.494145,0.010951177813855953,-0.0011945477115119553,0.006562240056457706,1332.0832316666667,0.009691519138941016,91554.96,0.011874373898657238,1,1
2025-11-19 23:00:00,90480.56,91594.0,90480.56,91554.96,1163.76183,106234905.2655353,235416,659.53208,60183098.1800839,0.011874373898658641,0.011804426695929234,0.01230584779758082,0.011874373898657238,False,0.5667242755283809,0.5665096422842906,0.8650725500072631,90207.534,90583.22383599076,0.014936956374285382,90134.643,90467.25771244222,0.01575772591665836,90735.914,90771.99694079124,0.00902670137857342,91444.1318,91665.35834158334,0.001211977169102374,-450.2572662163002,-535.3775283520081,85.12026213570789,64.79378465113713,54.288534783150865,50.789509008273356,91932.85655637633,88336.42944362367,90134.643,0.039900608612298605,0.89492445014518,92567.12904702088,88904.69895297913,90735.914,0.040363621553879334,0.7236345756674613,999.4705788691163,0.010916618595748467,958.6935718045806,0.010471235767067955,920.4992181781045,0.010054061715258288,90218.7491923182,0.014810788440807122,-57052.25142000002,-0.01999040753619452,23,2,19,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.001325817863618628,768.25681,0.005898852624378422,90480.56,0.012106874555879887,2890.29056,0.01563939148480269,90600.68,0.007114283965629298,1421.78591,0.012334988213924624,89516.91,-0.004513280458720237,2649.49867,0.0138403797665029,89500.01,0.0010455046966673098,416.30964,0.0051474712625797555,91410.22,-0.0021379347359381518,847.12179,0.004680872121175041,92960.83,-0.0003522041704486778,1467.06849,0.005422902959901693,92215.14,0.0075518101969733005,0.0076891302580694475,1607.4364000000005,0.01128136396892065,0.003813597052849005,0.0074423092832723746,1660.7788616666664,0.010877675277545901,0.00016520662418121704,0.008517033338248567,1753.7818275000002,0.011547709191772707,-0.0006107015184037556,0.007077750117735022,1345.2765666666667,0.010009226458791256,91891.32,0.0036738588493727027,1,0
2025-11-20 00:00:00,91554.96,92300.0,91185.26,91891.32,1045.70121,96073362.5203581,237972,552.68264,50803101.9359251,0.0036738588493732127,0.0036671267135236964,0.012175637453174393,0.0036738588493727027,False,0.5285282590375073,0.5287948771977231,0.7732264912686407,90808.886,91019.25589066051,0.011919912771420682,90152.43100000001,90726.17812836182,0.019288320688654492,90772.32,90878.59913690637,0.012327546547117985,91437.00559999999,91674.21958308989,0.004968605402252635,-306.93251033213164,-489.6885247480328,182.75601441590118,67.9422789336775,56.52322835999595,52.48057634140817,92015.12581896731,88289.73618103271,90152.43100000001,0.04132322996297441,0.9667670147261134,92664.01894563055,88880.62105436946,90772.32,0.04168008365612638,0.7957658782272712,1022.5244630952941,0.011127541350969631,974.2982146241231,0.010602723027855265,930.2112572691995,0.01012295021193621,90261.03079364891,0.018061938712820767,-56006.55021000002,-0.01832883337595026,0,3,20,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.011874373898658641,1163.76183,0.01230584779758082,91554.96,-0.001325817863618628,768.25681,0.005898852624378422,90480.56,0.012106874555879887,2890.29056,0.01563939148480269,90600.68,-0.0029293851475546973,2216.17894,0.010642569832400988,89237.83,0.0040452807136881486,604.31025,0.007218557485304803,91780.0,-0.005855369406663091,875.05841,0.011298952472776841,92416.51,-0.0004910256602115304,1831.22552,0.012552277207407257,92169.86,0.004740804961471075,0.006664461429464037,992.5732833333337,0.010126779291711218,0.004914137719003657,0.006696632237218938,1465.69924,0.011133186547674803,0.0001342548021549724,0.008502313027785991,1790.5644075,0.011960799189095173,-0.00021365034106890965,0.007037915636836049,1352.3866833333334,0.010045754999641153,92590.13,0.0076047443871730385,1,1
2025-11-20 01:00:00,91891.32,92716.44,91820.01,92590.13,1058.92103,97809515.4774798,221530,586.15917,54146513.7008703,0.007604744387173845,0.007575974087032808,0.009755328359630812,0.0076047443871730385,False,0.5535437991957386,0.5535914725325194,0.7781488364031209,91423.53,91542.88059377368,0.012760391115830716,90416.274,91065.07846865966,0.024042751418729802,90878.827,91041.60207624862,0.01883060176370699,91444.50540000001,91710.137638655,0.012528085695019398,-135.3977014732227,-418.8303600930708,283.4326586198481,73.65327394298825,60.80979717673558,55.79436567181917,92772.54496618945,88060.00303381056,90416.274,0.0521205057883537,0.9612915982888713,92921.99282052068,88835.66117947933,90878.827,0.04496461690731224,0.9187871054819003,997.3055704762368,0.010771186631621849,966.5113931617116,0.010438600671168807,928.5221944057399,0.010028306412418253,90335.44538775351,0.024959024694772833,-54947.629180000025,-0.018907092581662455,1,3,20,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0036738588493732127,1045.70121,0.012175637453174393,91891.32,0.011874373898658641,1163.76183,0.01230584779758082,91554.96,-0.001325817863618628,768.25681,0.005898852624378422,90480.56,-0.003958747091900472,1504.39912,0.008444401712187872,88884.56,-0.004085639572891653,728.0749,0.007312922205272607,91405.02,0.00025406715748088615,856.50507,0.007676766015425917,92439.99,-0.004942722056863302,1663.24084,0.0064718553331851655,91714.29,0.007717659045068566,0.004101423418566407,1089.461356666667,0.011412271203462014,0.006841386298849376,0.005107836595799131,1391.4528916666666,0.011351674322248628,0.0011084534654937639,0.008643413386780636,1818.1349183333332,0.012164333035291687,9.262787683496365e-05,0.0072168254007831945,1360.8206816666668,0.010132361763983024,92592.84,2.9268778432340016e-05,1,0
2025-11-20 02:00:00,92590.13,92798.14,92322.04,92592.84,904.85403,83761047.723872,201934,465.52902,43097101.6545004,2.92687784322343e-05,2.926835010989647e-05,0.005142016757077179,2.9268778432340016e-05,True,0.5144796890553223,0.5145243860436772,0.6574157145994065,91821.962,91892.86706251578,0.008395355350715672,90684.98000000001,91342.85329253972,0.021038324097218508,90958.9255,91189.33902136779,0.01796321241712362,91452.965,91744.75341753128,0.012464057343464896,0.7548433760530315,-334.91331939924606,335.6681627752991,73.67449235405783,60.82592761237857,55.80691462597363,93340.90458094937,88029.05541905065,90684.98000000001,0.05857474040241428,0.859170590474642,93134.68304104151,88783.16795895848,90958.9255,0.04784044070620154,0.8754817504180875,893.0644563809907,0.009645070357285663,917.470253845541,0.00990865226561192,905.9010846854532,0.009783705572540548,90388.43300223626,0.024388153711094415,-54042.77515000002,-0.016467571822540994,2,3,20,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.007604744387173845,1058.92103,0.009755328359630812,92590.13,0.0036738588493732127,1045.70121,0.012175637453174393,91891.32,0.011874373898658641,1163.76183,0.01230584779758082,91554.96,0.007114283965629298,1421.78591,0.012334988213924624,89516.91,0.0033742129261609133,1389.38336,0.008968872825583465,91713.44,0.0013969062523697673,531.4235,0.006331025530072933,92569.12,-0.009249158446301031,2546.69077,0.011585762698483366,90866.01,0.003769290671659764,0.003788639346676927,1003.158756666667,0.009024327523294134,0.005660550434316532,0.0058036920212665025,1305.2975783333334,0.010152845746107387,0.0008297081198497073,0.00861759896303717,1777.7574741666667,0.011845428362916166,3.5642982087566444e-05,0.007211476425811837,1376.3802870833333,0.010082819731774868,92440.32,-0.0016472115986503175,0,0
2025-11-20 03:00:00,92592.85,92717.52,92360.84,92440.32,919.58347,85094206.8497522,199638,426.96476,39511465.3294331,-0.0016472115986504443,-0.001648569743315144,0.0038521332910691165,0.0016473194204518207,False,0.464302343315672,0.4643261485379031,0.66575087152282,92213.914,92075.35137501053,0.0024552260084089728,90979.011,91542.39269389614,0.016062045343511633,90987.75950000001,91308.48006695182,0.015964350677190042,91467.48559999999,91772.03053841241,0.010635849379792228,95.25162531349633,-248.88033045669758,344.13195577019394,69.97426148471864,59.345462114232234,54.886169073527064,93695.4322320122,88262.5897679878,90979.011,0.05971533878318163,0.7689768771446848,93225.12391975803,88750.395080242,90987.75950000001,0.049179459568026135,0.824614194979656,785.7875651047941,0.008500485124940168,861.3912284609876,0.009318349703472407,878.4400304511807,0.009502780068817218,90436.22797007726,0.022160278849595743,-54962.35862000002,0.01701584471647921,3,3,20,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,2.92687784322343e-05,904.85403,0.005142016757077179,92592.84,0.007604744387173845,1058.92103,0.009755328359630812,92590.13,0.0036738588493732127,1045.70121,0.012175637453174393,91891.32,0.012106874555879887,2890.29056,0.01563939148480269,90600.68,-0.01920918024664653,3292.32346,0.027309080620124177,89951.7,-0.0075035821880988784,802.16678,0.010538179470647334,91874.52,-0.000256311463439296,4606.07848,0.013510992724340679,90842.72,0.001995600522318545,0.004929454106305159,961.1195100000004,0.006249826135925708,0.00336820274189481,0.0054540507694937936,976.8463966666665,0.008188302713818457,0.002293205507182714,0.005998252168600772,1580.0291416666666,0.00989068275216158,0.0002796584233145845,0.007042378118717154,1381.2726491666665,0.00980423447429244,92962.83,0.00565240362646882,1,1
2025-11-20 04:00:00,92440.33,92990.0,92124.0,92962.83,931.12356,86107631.19278,168615,526.50615,48704185.0758087,0.005652403626469349,0.005636488736515096,0.009368205414237555,0.005652294837112151,False,0.5654525055668719,0.5656198457807821,0.6786366330041999,92495.48800000001,92371.17758334037,0.005052592403101297,91351.51100000001,91800.65402227866,0.017638668286393377,91062.37899999999,91466.0372034326,0.020869771038924956,91509.42199999999,91818.72855651389,0.015882604962687452,209.8837863720255,-157.12750709095297,367.0112934629785,74.99389797964878,62.69531277581253,57.413601976806184,94032.07995634609,88670.94204365394,91351.51100000001,0.058686910090535505,0.800555409361376,93453.42727861258,88671.33072138739,91062.37899999999,0.052514513784278176,0.8974095832757042,801.8300520838353,0.00862527584502052,861.852105614889,0.009270932324401014,877.8180289286217,0.009442677561865611,90460.92383814322,0.02765731385114999,-54031.23506000002,-0.01694111357988881,4,3,20,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.0016472115986504443,919.58347,0.0038521332910691165,92440.32,2.92687784322343e-05,904.85403,0.005142016757077179,92592.84,0.007604744387173845,1058.92103,0.009755328359630812,92590.13,-0.001325817863618628,768.25681,0.005898852624378422,90480.56,-0.0005104961885100678,2417.11812,0.008656645733209116,89905.78,-0.0077422989529633,1152.46121,0.008848264877819806,91163.2,-0.008375134518209149,3350.00605,0.01758952175804323,90081.9,0.0013448202687503796,0.003823493481288934,918.5203533333338,0.006120785154127956,0.004531239656909473,0.0049759655148134746,1003.9908549999999,0.00876652817879498,0.0028067804917643324,0.006000209674276503,1456.1962616666667,0.009949979392247281,0.000837771030790945,0.006908488472851187,1372.0502470833333,0.00982589866330985,92616.2,-0.003728694576100656,0,-1
2025-11-20 05:00:00,92962.84,93160.0,92566.55,92616.2,878.19369,81545919.3733317,151301,503.8274,46788197.3296772,-0.0037286945761010326,-0.0037356634864074982,0.0063837335434237304,0.003728801744868833,False,0.5737087452703776,0.5737650355681505,0.6581518348163786,92640.464,92452.85172222691,-0.000261915786712863,91724.675,91948.93510913706,0.009719576547857933,91117.503,91575.5765173914,0.016447959509928944,91544.8916,91850.00194645452,0.011702547037478528,269.6520745361631,-71.77159076552975,341.4236653016929,66.40219357869053,59.20980336053103,55.25724816827982,93923.28384612744,89526.06615387257,91724.675,0.047939310684441114,0.7027475240908071,93596.83505712835,88638.17094287164,91117.503,0.05442054436298771,0.8022380555446491,760.1540416670676,0.008207571047689126,835.0118950533997,0.009015829790612329,863.5996274821906,0.009324498602642922,90514.97591459707,0.023214104231605196,-54909.42875000002,0.016253444679263707,5,3,20,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.005652403626469349,931.12356,0.009368205414237555,92962.83,-0.0016472115986504443,919.58347,0.0038521332910691165,92440.32,2.92687784322343e-05,904.85403,0.005142016757077179,92592.84,0.011874373898658641,1163.76183,0.01230584779758082,91554.96,-0.004513280458720237,2649.49867,0.0138403797665029,89500.01,-0.007713748530108533,1783.40843,0.01363126788002025,90459.99,0.0015478137117446167,1575.65404,0.008320317400053859,90221.33,9.216581723929067e-05,0.004926492283333835,909.6335733333339,0.006534690749576806,0.0019307282444495273,0.004416561998350478,956.396165,0.007779509136435465,0.002872162648649266,0.005916890473387554,1308.5875133333334,0.009328592206990683,0.0010038149455412575,0.006739850101250072,1334.33296625,0.00952391806595166,91974.7,-0.006926434036377337,0,-1
2025-11-20 06:00:00,92616.21,92851.06,91687.07,91974.7,1324.95908,122231151.6884667,199383,407.79225,37596708.8452568,-0.0069264340363780486,-0.006950533125579086,0.012567886334367007,0.006926541260972998,False,0.30777724093707276,0.30758696392782403,0.9898394295753239,92517.378,92293.46781481794,-0.005865687201056846,91970.454,91953.61963474851,4.616700043702515e-05,91150.5005,91613.58827763985,0.009042182933377552,91582.7476,91854.89206620141,0.004279762403524456,262.23233364438056,-4.970805883547683,267.2031395279282,53.234155565433326,53.30366698497409,51.498690447349134,93603.72252448258,90337.18547551741,91970.454,0.03551724392884712,0.5012998474933359,93656.87401028122,88644.12698971877,91150.5005,0.05499417987904402,0.6644207251258575,840.9212333336524,0.009142962503096623,867.9097055480588,0.00943639615620344,878.6191461080805,0.009552835139532773,90706.43295826323,0.013982106895551617,-56234.38783000002,0.024129901005389698,6,3,20,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.0037286945761010326,878.19369,0.0063837335434237304,92616.2,0.005652403626469349,931.12356,0.009368205414237555,92962.83,-0.0016472115986504443,919.58347,0.0038521332910691165,92440.32,0.0036738588493732127,1045.70121,0.012175637453174393,91891.32,-0.0029293851475546973,2216.17894,0.010642569832400988,89237.83,0.005868671884664112,1223.51965,0.00907771491020403,90990.87,-0.006318128983467619,1335.95745,0.009554725030100006,89651.3,-0.0016675749953365775,0.006537809241766318,1044.7587766666672,0.009439941764009438,0.00016401276349098382,0.005553615349400956,1002.9391433333334,0.007844883949967567,0.0025390752412473203,0.006368449897932639,1234.3191916666667,0.009489035248821184,0.00047068553216450076,0.006843558998038881,1338.5596091666666,0.009669341875291783,92320.18,0.0037562503601529375,1,1
2025-11-20 07:00:00,91974.69,92445.8,91798.24,92320.18,657.61367,60566259.2363086,170333,325.714,29998507.7240625,0.003756250360153368,0.003749213268316743,0.007040632591421915,0.0037563594941168394,False,0.4952968815186689,0.4953006525798249,0.5041246446306089,92462.84599999999,92302.3718765453,-0.0015429548860087516,92142.40400000001,92020.26697388514,0.0019293614261459702,91195.9985,91680.88272738844,0.012327092399672335,91624.72459999999,91873.13865184058,0.0075902591033809585,280.990401793053,52.22143565177247,228.76896614128054,58.41550748628233,55.85741781000224,53.29511836696121,93501.70891379431,90783.09908620571,92142.40400000001,0.029504437800302107,0.5653922450328285,93752.1219484726,88639.8750515274,91195.9985,0.056057798379658526,0.7198996884646831,802.2489866669214,0.008689855096327094,845.8747349932528,0.009162403441946942,867.0661888026764,0.009391946471536154,90941.14674644744,0.015164018740573795,-55576.77416000002,-0.011694155398081385,7,3,20,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.0069264340363780486,1324.95908,0.012567886334367007,91974.7,-0.0037286945761010326,878.19369,0.0063837335434237304,92616.2,0.005652403626469349,931.12356,0.009368205414237555,92962.83,0.007604744387173845,1058.92103,0.009755328359630812,92590.13,-0.003958747091900472,1504.39912,0.008444401712187872,88884.56,0.009591841467171403,1475.85023,0.011875365970742168,91863.64,0.009601645486456922,2766.44981,0.013591438561563023,90512.1,-0.002299626084108571,0.0054828472571354925,953.5888133333337,0.008664084156404224,-0.0004774029076790957,0.004675134580338296,936.0545833333334,0.007392434655266083,0.00318199169558514,0.006033455338339342,1163.7537375,0.009372054488757355,0.000227535902705416,0.006604904051913296,1304.4664191666668,0.00946789465115344,92128.22,-0.002079285374010006,0,0
2025-11-20 08:00:00,92320.18,92400.94,92036.27,92128.22,621.86424,57342740.2966699,148489,319.2401,29435375.4994341,-0.0020792853740102535,-0.002081450089070971,0.003950057289749205,0.002079285374010006,False,0.5133597969789457,0.5133234886778425,0.47950627244172506,92400.426,92244.3212510302,-0.0029459387991347397,92307.17,92039.89479681512,-0.001938635969556568,91213.4095,91723.48627716096,0.010029342231636651,91674.263,91883.14184196448,0.0049518478265808685,277.1716756782844,97.21148365707487,179.9601920212095,54.50119952608552,54.08745238802171,52.167826932506685,93103.73060149189,91510.60939850811,92307.17,0.017258910688992032,0.3876733297700664,93789.87031801362,88636.94868198637,91213.4095,0.0564930273330775,0.6775323912549391,714.7331893335368,0.007758026686431793,797.7542614939273,0.008659173719994164,841.9463793625424,0.009138854298524937,91221.14716776347,0.00994366833129437,-56198.638400000025,0.011189282742638529,8,3,20,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.003756250360153368,657.61367,0.007040632591421915,92320.18,-0.0069264340363780486,1324.95908,0.012567886334367007,91974.7,-0.0037286945761010326,878.19369,0.0063837335434237304,92616.2,2.92687784322343e-05,904.85403,0.005142016757077179,92592.84,0.007114283965629298,1421.78591,0.012334988213924624,89516.91,-0.0042802571289358715,803.83092,0.007213517774822894,91470.44,0.007821053759663021,2225.79136,0.0102771894586459,91220.0,-0.001749823016744978,0.0053489574276315835,868.1456633333338,0.007852858738512714,-0.0008288285997528436,0.004708560881150628,888.8896183333333,0.0071937747440447555,0.0024158609172818444,0.006072314625259378,1097.0935983333331,0.00867331024507607,0.00031924305916065004,0.006554682378236808,1296.8844741666667,0.009331917130942035,91950.0,-0.0019344778396888796,0,0
