open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return,log_return,price_range,body_size,is_doji,taker_buy_ratio_base,taker_buy_ratio_quote,volume_ratio,sma_5,ema_5,sma_ratio_5,sma_7,ema_7,sma_ratio_7,sma_10,ema_10,sma_ratio_10,sma_20,ema_20,sma_ratio_20,sma_25,ema_25,sma_ratio_25,sma_50,ema_50,sma_ratio_50,macd,macd_signal,macd_diff,rsi_7,rsi_14,rsi_21,bb_high_10,bb_low_10,bb_middle_10,bb_width_10,bb_pos_10,bb_high_20,bb_low_20,bb_middle_20,bb_width_20,bb_pos_20,atr_5,atr_ratio_5,atr_7,atr_ratio_7,atr_10,atr_ratio_10,atr_20,atr_ratio_20,vwap,vwap_dev,obv,obv_change,volatility_7,volatility_14,volatility_21,hour,day_of_week,day_of_month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,return_lag_1,volume_lag_1,price_range_lag_1,close_lag_1,return_lag_2,volume_lag_2,price_range_lag_2,close_lag_2,return_lag_3,volume_lag_3,price_range_lag_3,close_lag_3,return_lag_6,volume_lag_6,price_range_lag_6,close_lag_6,return_lag_12,volume_lag_12,price_range_lag_12,close_lag_12,return_lag_24,volume_lag_24,price_range_lag_24,close_lag_24,return_lag_48,volume_lag_48,price_range_lag_48,close_lag_48,return_ma_3,return_std_3,volume_ma_3,price_range_ma_3,return_ma_6,return_std_6,volume_ma_6,price_range_ma_6,return_ma_12,return_std_12,volume_ma_12,price_range_ma_12,return_ma_24,return_std_24,volume_ma_24,price_range_ma_24,close_future,future_return,target_direction,target_3class
2025-11-14 20:00:00,95778.3,95940.0,94201.77,94377.47,1917.84937,181728453.2589297,375823,681.71664,64569291.1636837,-0.014625652640071096,-0.01473366192888167,0.01814847413244769,0.014625755520821057,False,0.3554589065545046,0.35530644764628194,0.0,95617.014,95366.08323781946,-0.012963634275484304,95917.65571428572,95561.5646686554,-0.016057374451304063,95818.573,95757.53802577875,-0.01503991298231766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.209609058975857,0.0,0.0,97393.85553557386,94243.29046442614,95818.573,0.032880525899163536,0.042589038011695945,0.0,0.0,0.0,0.0,0.0,1379.4719020799998,0.014616538269990218,1358.6253685964189,0.014395653630005922,1344.3450000000012,0.014244342426215268,0.0,0.0,0.0,0.0,-5681.6995099999995,0.5095445617290173,0.9848588456311581,0.0,0.0,20,4,14,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.007391596975583559,1214.47277,0.011774323004035627,95778.29,-0.008003020787424653,1363.43718,0.013872541189159086,95075.53,-0.012046647800120436,1417.43832,0.015755394066787734,95842.56,0.013632676931185639,3587.32924,0.019424855856984214,96542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00507902548397073,0.01129611134685192,1498.58644,0.014598446108547469,-0.003738875311534773,0.00900762470388505,1635.0800433333334,0.014397651794359395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95059.47,0.007226300938136271,1,1
2025-11-14 21:00:00,94377.46,95172.95,94231.78,95059.47,927.53739,87959324.7365647,269318,434.38143,41202219.0278192,0.007226300938137031,0.0072003163321403465,0.009972402308770532,0.007226407661320006,False,0.46831689447615354,0.46842354862566865,0.0,95226.66399999999,95263.87882521297,-0.0017557477389942289,95705.81142857144,95436.04100149154,-0.006753418825185542,95707.776,95630.61656654623,-0.006773806968515594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75251441661291,0.0,0.0,97324.63184960936,94090.92015039064,95707.776,0.03378734554670233,0.2995164503503434,0.0,0.0,0.0,0.0,0.0,1291.8115216639994,0.013589508984889812,1298.988887368359,0.013665012937356186,1304.0275000000008,0.013718017784023661,0.0,0.0,0.0,0.0,-4754.162119999999,-0.16324999031847787,0.8618398561401092,0.0,0.0,21,4,14,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.014625652640071096,1917.84937,0.01814847413244769,94377.47,0.007391596975583559,1214.47277,0.011774323004035627,95778.29,-0.008003020787424653,1363.43718,0.013872541189159086,95075.53,0.002628482952253597,2286.98587,0.01506022536423756,96796.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5849087835020748e-06,0.012664217824262471,1353.2865100000001,0.013298399815084619,-0.0029725723138875337,0.009816873547641478,1408.5052966666665,0.01354968128511489,0.0,0.0,2115.330073333333,0.013619430679075216,0.0,0.0,0.0,0.0,95179.99,0.0012678379124141067,1,0
2025-11-14 22:00:00,95059.46,95482.74,94700.0,95179.99,990.87669,94239338.7110824,239060,466.11747,44322991.4428046,0.0012678379124142491,0.0012670348845959178,0.008234214669428197,0.001267943243102645,False,0.4704091585758223,0.47032366789721836,0.0,95094.15,95235.91588347532,0.0009026843395729678,95474.93285714286,95372.02825111865,-0.003089217748852846,95690.7,95548.68446353782,-0.0053370912743865295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.54203402957219,0.0,0.0,97325.78185671543,94055.61814328456,95690.7,0.03417431070553907,0.34382739068814927,0.0,0.0,0.0,0.0,0.0,1189.9972173312005,0.012502598679943919,1225.239046315737,0.012872863784873356,1251.8987500000012,0.01315296156261279,0.0,0.0,0.0,0.0,-3763.285429999999,-0.20842299126307462,0.8520624281662142,0.0,0.0,22,4,14,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.007226300938137031,927.53739,0.009972402308770532,95059.47,-0.014625652640071096,1917.84937,0.01814847413244769,94377.47,0.007391596975583559,1214.47277,0.011774323004035627,95778.29,0.0022219894305703924,1610.29675,0.011774953009488668,97011.22,0.0,688.27736,0.006383626425211938,96752.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020438379298399387,0.011296121744172565,1278.7544833333334,0.012118363703548804,-0.0031315975669135576,0.009723177507745642,1305.26862,0.012959558228438145,-0.0013302316780110697,0.008622949430634758,2140.5466841666666,0.01377364636609324,0.0,0.0,0.0,0.0,94594.0,-0.00615665120368203,0,-1
2025-11-14 23:00:00,95179.99,95179.99,94012.45,94594.0,1321.36663,124876690.4055046,311024,598.94188,56615550.9060448,-0.006156651203682695,-0.0061756815296301545,0.012266653946905074,0.00615665120368203,False,0.4532745616524819,0.453371647840766,0.0,94997.84400000001,95021.94392231689,-0.004251085951066047,95129.61571428573,95177.52118833899,-0.005630378197935215,95625.705,95375.1054701673,-0.010788992353153226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.31929216252691,37.21777113443526,0.0,97374.37918607927,93877.03081392073,95625.705,0.036573308109552456,0.20500365127615483,0.0,0.0,0.0,0.0,0.0,1185.505773864962,0.012532568385572412,1216.9963254134898,0.012865470594470697,1243.4628750000018,0.01314526159164292,0.0,0.0,95685.00519074795,-0.011402049762895643,-5084.6520599999985,0.3511204915434756,0.8376127266527921,0.0,0.0,23,4,14,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.0012678379124142491,990.87669,0.008234214669428197,95179.99,0.007226300938137031,927.53739,0.009972402308770532,95059.47,-0.014625652640071096,1917.84937,0.01814847413244769,94377.47,-0.012046647800120436,1417.43832,0.015755394066787734,95842.56,-0.006043893575546577,1931.93096,0.01276053803019728,96167.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007791625489561952,0.006704845614605712,1079.9269033333333,0.0101577569750346,-0.0021499314675072676,0.008906084696386405,1289.2566716666668,0.012378101541791036,-0.001339628147022413,0.0086286124616464,2089.6663233333334,0.01373248935915222,0.0,0.0,0.0,0.0,95149.35,0.005870879759815074,1,1
2025-11-15 00:00:00,94594.0,95414.0,94558.49,95149.35,1050.81596,99913707.0569933,327780,553.66933,52652859.1314073,0.005870879759815706,0.005853713300615252,0.009044019705265707,0.005870879759815074,False,0.5268946714463026,0.5269833407479593,0.0,94872.05600000001,95064.41261487793,0.002922820603676657,95030.58571428571,95170.47839125423,0.0012497480133539796,95486.402,95334.05902104596,-0.003529842919518078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18452379874669,43.090047021244274,0.0,97140.15183536931,93832.6521646307,95486.402,0.03463843648374425,0.3980946232630439,0.0,0.0,0.0,0.0,0.0,1119.5066190919686,0.01176578315134944,1165.3554217829903,0.012247644590140319,1204.667587500001,0.012660807325534797,0.0,0.0,95631.00449402335,-0.0050365934831668015,-4033.8360999999986,-0.20666428058402886,0.81211611640578,0.7755722925249607,0.0,0,5,15,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.006156651203682695,1321.36663,0.012266653946905074,94594.0,0.0012678379124142491,990.87669,0.008234214669428197,95179.99,0.007226300938137031,927.53739,0.009972402308770532,95059.47,-0.008003020787424653,1363.43718,0.013872541189159086,95075.53,-0.008492375381938033,4859.43942,0.01671012385167574,95350.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003273554895157534,0.006068670007531631,1121.01976,0.00984829610719966,0.00016238529036612567,0.008883531150629316,1237.153135,0.011573347961142138,-0.00014269021854293462,0.008541982894974808,1772.281035,0.013093647346951384,0.0,0.0,0.0,0.0,95650.17,0.005263514674560991,1,1
2025-11-15 01:00:00,95149.35,95800.0,94750.77,95650.17,946.56569,90225872.5165979,291293,455.42131,43410186.0791859,0.0052635146745616535,0.005249710797948361,0.011027190411704186,0.005263514674560991,False,0.4811301685730746,0.4811279167314252,0.0,95126.59599999999,95259.6650765853,0.005503970729594521,95112.67714285714,95290.40129344068,0.005651116899227926,95371.80500000001,95391.53374449215,0.0029187347349666215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.187537761999415,47.829160594796754,0.0,96788.46344861068,93955.14655138933,95371.80500000001,0.029708118633395363,0.5982470405153065,0.0,0.0,0.0,0.0,0.0,1105.451295273574,0.011557232938252577,1148.7660758139912,0.012010078767386101,1189.1238287500005,0.012432009569349183,0.0,0.0,95577.0065244669,0.0007654924358231125,-3087.2704099999987,-0.23465645765825738,0.7801660672478455,0.7791654133122937,0.0,1,5,15,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.005870879759815706,1050.81596,0.009044019705265707,95149.35,-0.006156651203682695,1321.36663,0.012266653946905074,94594.0,0.0012678379124142491,990.87669,0.008234214669428197,95179.99,0.007391596975583559,1214.47277,0.011774323004035627,95778.29,-0.001120075091176509,3578.96625,0.011795710909906519,95243.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016592477435648882,0.0067755760162428865,1106.2494266666665,0.010779288021291656,-0.0001922950931375252,0.008574273833730436,1192.501955,0.01144882586242023,0.0003892755952685789,0.008673345313454577,1552.9143216666669,0.01302960397210119,0.0,0.0,0.0,0.0,96482.77,0.00870463690759691,1,1
2025-11-15 02:00:00,95650.17,96484.5,95395.08,96482.77,971.87658,93148176.4072483,252124,560.09547,53691685.6349798,0.008704636907597818,0.00866696998252905,0.011389629521828183,0.00870463690759691,False,0.5763030836633978,0.5764115595804813,0.0,95411.25600000001,95667.36671772355,0.011230477879778489,95213.31714285715,95588.49347008052,0.013332723774638122,95318.96,95589.94033640267,0.012209638040426407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68227673685522,54.59812329528653,0.0,96508.23518241996,94129.68481758006,95318.96,0.024953591235570057,0.9892938224868909,0.0,0.0,0.0,0.0,0.0,1102.2450362188588,0.011424268148797392,1140.2880649834208,0.011818566827873024,1179.1534458750002,0.012221388812477895,0.0,0.0,95645.37385074871,0.00875521852795442,-2115.3938299999986,-0.3148012486538231,0.7973330432679312,0.77685512249601,0.0,2,5,15,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0052635146745616535,946.56569,0.011027190411704186,95650.17,0.005870879759815706,1050.81596,0.009044019705265707,95149.35,-0.006156651203682695,1321.36663,0.012266653946905074,94594.0,-0.014625652640071096,1917.84937,0.01814847413244769,94377.47,0.013632676931185639,3587.32924,0.019424855856984214,96542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006613010447325059,0.0018366815248380135,989.7527433333333,0.010486946546266024,0.003696086498140627,0.005435207069297573,1034.8398233333335,0.010322351760650312,-2.139440669707282e-05,0.008086070316487079,1334.9599333333333,0.012360001777504853,0.0,0.0,0.0,0.0,96417.12,-0.0006804323715001334,0,0
2025-11-15 03:00:00,96482.78,96846.68,96132.0,96417.12,1407.53254,135744223.381873,324184,595.7879,57486751.3248503,-0.0006804323715001726,-0.0006806639706706064,0.007407332168495964,0.0006805359464144451,True,0.4232853472757136,0.4234931689367708,0.0,95658.682,95917.28447848237,0.007928585091627305,95504.69571428571,95795.65010256038,0.009553711248228236,95376.416,95740.3366388749,0.010911544421944752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57569014272544,54.0031514587992,0.0,96708.29064200503,94044.54135799497,95376.416,0.027928804580052383,0.8906914236404392,0.0,0.0,0.0,0.0,0.0,1024.7320289750855,0.010628112818293881,1079.4869128429311,0.011196008684379073,1132.7061012874995,0.011747976928655222,0.0,0.0,95781.20097591101,0.0066392884784233904,-3522.9263699999983,0.6653761205307103,0.48951254680386663,0.7761716861635587,0.0,3,5,15,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.008704636907597818,971.87658,0.011389629521828183,96482.77,0.0052635146745616535,946.56569,0.011027190411704186,95650.17,0.005870879759815706,1050.81596,0.009044019705265707,95149.35,0.007226300938137031,927.53739,0.009972402308770532,95059.47,0.002628482952253597,2286.98587,0.01506022536423756,96796.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004429239736886433,0.004747830277831336,1108.65827,0.009941384034009444,0.0023782976132010933,0.005366180719712174,1114.839015,0.00989484007060455,-0.00029713735034322025,0.008043800186054263,1261.6721558333334,0.011722260677859723,0.0,0.0,0.0,0.0,96112.14,-0.003163131194957538,0,0
2025-11-15 04:00:00,96417.12,96520.0,95921.21,96112.14,541.00804,52029813.3420432,186500,238.64063,22948567.501743,-0.0031631311949578134,-0.003168144468989757,0.0062104115949525515,0.003163131194957538,False,0.44110366639946597,0.44106572804479355,0.0,95962.31,95982.23631898826,0.0015613421559983465,95655.07714285715,95874.77257692028,0.00477823938660582,95480.077,95807.93724998855,0.0066198417497078665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20774085545098,51.21121770499974,0.0,96862.54241295037,94097.61158704964,95480.077,0.02895819644029438,0.728599932436575,0.0,0.0,0.0,0.0,0.0,939.5436231800671,0.009775493742829672,1010.8159252939402,0.010517047329232655,1079.314491158749,0.011229741541064809,0.0,0.0,95730.00436426676,0.003991806312669937,-4063.9344099999985,0.15356779653615082,0.49863633700111587,0.7006417401524737,0.0,4,5,15,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.0006804323715001726,1407.53254,0.007407332168495964,96417.12,0.008704636907597818,971.87658,0.011389629521828183,96482.77,0.0052635146745616535,946.56569,0.011027190411704186,95650.17,0.0012678379124142491,990.87669,0.008234214669428197,95179.99,0.0022219894305703924,1610.29675,0.011774953009488668,97011.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001620357780379944,0.006259489310339194,973.4723866666667,0.008335791095092233,0.001639802761972416,0.0058340644871329225,1039.8609066666668,0.009557539558191944,-0.0007458974024705708,0.00804069891654191,1172.5647633333333,0.011258548893315042,0.0,0.0,0.0,0.0,96342.18,0.0023934541463749496,1,0
2025-11-15 05:00:00,96112.14,96435.39,95977.02,96342.18,712.44846,68496650.5306532,142758,325.22044,31263722.6186283,0.0023934541463752623,0.0023905943972098854,0.004769116575699466,0.0023934541463749496,False,0.456482760865867,0.4564270278389357,0.0,96200.876,96102.21754599217,0.0014688431734237728,95821.10428571429,95991.62443269021,0.005438005731200235,95536.466,95905.07229544516,0.008433575510213176,95796.25600000001,95926.18305837829,0.005698803092992755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.44800698556208,53.1775496056633,0.0,97006.2305989804,94066.7014010196,95536.466,0.0307686616538704,0.7740962738356838,97291.92118656283,94300.59081343719,95796.25600000001,0.03122596328947692,0.6825020749622926,843.3088985440529,0.00875326776437865,931.8950788233766,0.009672763049614197,1017.2200420428737,0.01055840797917141,1120.0739999999998,0.011625998083081405,95622.60955633387,0.007525107785749398,-3351.4859499999984,-0.17531002917933425,0.4991751706951901,0.7000057718258743,0.0,5,5,15,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.0031631311949578134,541.00804,0.0062104115949525515,96112.14,-0.0006804323715001726,1407.53254,0.007407332168495964,96417.12,0.008704636907597818,971.87658,0.011389629521828183,96482.77,-0.006156651203682695,1321.36663,0.012266653946905074,94594.0,-0.012046647800120436,1417.43832,0.015755394066787734,95842.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004833698066942412,0.0027835293073210734,886.9963466666667,0.00612895344638266,0.003064820320315409,0.00442223445604698,938.374545,0.008307949996324343,0.00045744442640407074,0.007235979670074748,1113.8156083333333,0.01034302576905769,0.0,0.0,0.0,0.0,96121.27,-0.002292972818343596,0,0
2025-11-15 06:00:00,96342.18,96570.65,95958.22,96121.27,672.4607,64741038.833813,154696,280.41564,27010479.3022697,-0.0022929728183438414,-0.002295605706046628,0.006356821072555443,0.002292972818343596,False,0.41699929824275234,0.417207999575111,0.0,96295.09599999999,96108.5683639948,-0.0018051386543086467,96039.28571428571,96024.03582451766,0.000853653638659857,95710.84599999999,95944.38096900059,0.004288166045361086,95764.7095,95944.76276710416,0.003723297463665176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06611484692553,51.04976673534685,49.81024526346834,96990.71475693409,94430.97724306589,95710.84599999999,0.026744487389317707,0.6603383150693409,97203.94355235528,94325.47544764471,95764.7095,0.03005771248865188,0.6238716174795415,797.1331188352409,0.008292994035921061,886.2572104200361,0.009220198717931461,976.7410378385857,0.010161549445179866,1094.6917999999994,0.01138865310456141,95515.58949408791,0.006341169113022354,-4023.9466499999985,0.2006455375413405,0.4227095847115554,0.6981107556730597,0.0,6,5,15,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.0023934541463752623,712.44846,0.004769116575699466,96342.18,-0.0031631311949578134,541.00804,0.0062104115949525515,96112.14,-0.0006804323715001726,1407.53254,0.007407332168495964,96417.12,0.005870879759815706,1050.81596,0.009044019705265707,95149.35,-0.008003020787424653,1363.43718,0.013872541189159086,95075.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010208832889754642,0.0029887403687717524,641.9724,0.005778783081069154,0.0017041782239554844,0.004636910268132881,875.3153349999999,0.007860083557539298,0.0009332817571608051,0.006803887184709436,1056.2342350000001,0.009716715759340718,0.0,0.0,0.0,0.0,96333.86,0.002211685301286327,1,0
2025-11-15 07:00:00,96121.27,96372.68,95947.68,96333.86,618.02642,59412108.3267545,157209,245.89339,23644068.5011202,0.00221168530128657,0.0022092431255704764,0.004421497968139162,0.002211685301286327,False,0.3978687351198049,0.3979671680911007,0.0,96265.314,96183.66557599654,0.0007120529414155197,96208.50142857143,96101.49186838824,0.0013029885047282086,95838.285,96015.1953382732,0.00517095021045022,95773.03050000001,95981.81964642757,0.005855818669013857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.63227896633583,52.99880353914458,51.36916011447075,97086.74146316564,94589.82853683436,95838.285,0.026053397411389595,0.6984750828781051,97223.36349228109,94322.69750771893,95773.03050000001,0.030286876894449515,0.6933450810875466,722.7064950681927,0.007502102532464885,820.3633232171738,0.008515835690764272,921.5669340547272,0.009566386461153238,1061.2072099999993,0.01101593157379855,95479.95568214622,0.008943283558869154,-3405.9202299999984,-0.15358713068425012,0.39658436824100446,0.6286711446063992,0.6751309201720603,7,5,15,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.0022929728183438414,672.4607,0.006356821072555443,96121.27,0.0023934541463752623,712.44846,0.004769116575699466,96342.18,-0.0031631311949578134,541.00804,0.0062104115949525515,96112.14,0.0052635146745616535,946.56569,0.011027190411704186,95650.17,0.007391596975583559,1214.47277,0.011774323004035627,95778.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007707222097726637,0.0026547938521174434,667.6451933333333,0.0051824785387980235,0.001195539995076304,0.004325299863622036,820.5587899999999,0.006759134816945129,0.0005016224509693893,0.006515088865133479,1006.5303725,0.00910398033968268,0.0,0.0,0.0,0.0,95910.88,-0.004390771842838562,0,-1
2025-11-15 08:00:00,96333.87,96350.52,95642.61,95910.88,987.30061,94802802.894584,246779,438.76299,42140495.6260884,-0.004390771842838981,-0.004400439591157261,0.007348505774759491,0.004390875192701662,False,0.44440668379163256,0.4445068535889865,0.0,96164.066,96092.73705066436,-0.0026328545634703993,96245.74571428572,96053.83890129118,-0.003479278089753235,95911.374,95996.22891313263,-5.150588396229949e-06,95801.03700000001,95975.06348962494,0.0011465742274792134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83199984550072,48.83263249893151,48.23896369472831,97080.15226106411,94742.59573893588,95911.374,0.024372047074708646,0.4997886682095971,97239.25279226624,94362.82120773378,95801.03700000001,0.030025056874198132,0.5381872458171001,719.7471960545548,0.007504333148173385,804.2985627575781,0.008385894934521446,900.2012406492547,0.009385809416503747,1043.5423494999995,0.010880333383448163,95514.80451195076,0.004146744476660136,-4393.220839999998,0.28987778436607736,0.4190741930015842,0.6021221666630311,0.6696657505300332,8,5,15,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.00221168530128657,618.02642,0.004421497968139162,96333.86,-0.0022929728183438414,672.4607,0.006356821072555443,96121.27,0.0023934541463752623,712.44846,0.004769116575699466,96342.18,0.008704636907597818,971.87658,0.011389629521828183,96482.77,-0.014625652640071096,1917.84937,0.01814847413244769,94377.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014906864532987507,0.0033735526739116723,759.2625766666666,0.006042274938484699,-0.000987028129996496,0.0028206317142276333,823.1294616666668,0.00608561419243368,0.0013545291840720657,0.004798502452262495,928.9846425,0.008203982976541997,0.0,0.0,0.0,0.0,95808.44,-0.0010680748628309077,0,0
2025-11-15 09:00:00,95910.87,96150.99,95649.99,95808.44,655.00121,62807587.846544,174797,250.81494,24055236.2922188,-0.0010680748628310033,-0.0010686456612604746,0.005223599785925702,0.0010679707107232198,False,0.3829228651290137,0.3829988878253417,0.4335454593682138,96103.326,95997.97136710958,-0.00306842658088613,96149.41285714284,95992.48917596838,-0.0035462812202443628,96032.818,95962.08547438124,-0.002336472100714304,95829.2615,95959.19458585113,-0.0002172770580100014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8122985397,47.85155900514524,47.50287849041534,96818.37290195408,95247.26309804592,96032.818,0.016360134343948875,0.357185029687024,97244.61302922903,94413.90997077095,95829.2615,0.029539026119467526,0.49264440685761685,675.9977568436439,0.0070557224065392705,760.9701966493527,0.00794262172152342,860.2811165843293,0.00897917883418454,1016.4152320249996,0.010608827698529414,95533.09634329203,0.0028821808069375097,-5048.2220499999985,0.14909362261879844,0.24101193321315778,0.5748085874872431,0.6456640132044793,9,5,15,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.004390771842838981,987.30061,0.007348505774759491,95910.88,0.00221168530128657,618.02642,0.004421497968139162,96333.86,-0.0022929728183438414,672.4607,0.006356821072555443,96121.27,-0.0006804323715001726,1407.53254,0.007407332168495964,96417.12,0.007226300938137031,927.53739,0.009972402308770532,95059.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010823871347944714,0.003301251840718943,753.4427466666666,0.0056645345096081184,-0.0010516352118849677,0.002816641244465753,697.7075733333332,0.005721658795338635,0.0006633312006580627,0.00446135053580894,906.2732941666667,0.007808249432971595,0.0,0.0,1510.80168375,0.010713840056023405,95952.13,0.0014997634863900022,1,0
2025-11-15 10:00:00,95808.44,96064.49,95689.38,95952.13,382.53531,36675852.8363385,142503,173.42658,16628318.3364337,0.0014997634863902487,0.001498639964337311,0.003915208305238676,0.0014997634863900022,False,0.4533609720772349,0.453386003336733,0.25535338308421335,96025.316,95982.69091140639,-0.0007621531806257797,96082.9857142857,95982.39938197628,-0.0013619030812052069,96113.09599999999,95960.2753881301,-0.0016747561644457898,95799.749,95958.52176815103,0.0015906200337747478,95842.06800000001,95992.0141287859,0.0011483683760871166,0.0,0.0,0.0,0.0,0.0,0.0,50.18404463981468,49.38755602323852,48.65675597263326,96643.86545407219,95582.32654592779,96113.09599999999,0.011044685400044657,0.34836542611062427,97178.53387637339,94420.9641236266,95799.749,0.028784728368615016,0.555259164285027,615.8202054749152,0.006417994113052529,705.8473114137311,0.00735624432113865,811.7640049258964,0.00846009364175461,984.3499704237496,0.010258761013680957,95653.80347488922,0.0031188150839089757,-4665.686739999998,-0.0757762448266317,0.2570226824546086,0.4176031787227954,0.6454448852773199,10,5,15,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.0010680748628310033,655.00121,0.005223599785925702,95808.44,-0.004390771842838981,987.30061,0.007348505774759491,95910.88,0.00221168530128657,618.02642,0.004421497968139162,96333.86,-0.0031631311949578134,541.00804,0.0062104115949525515,96112.14,0.0012678379124142491,990.87669,0.008234214669428197,95179.99,0.0,688.27736,0.006383626425211938,96752.2,0.0,0.0,0.0,0.0,-0.0013196944064265785,0.00295331778044014,674.94571,0.0054957712886412905,-0.0002744860983269574,0.0027602461869525923,671.2954516666667,0.005339124913719656,0.0006826583318227294,0.0044647085091155635,855.5781791666667,0.007448332235955801,-0.0003237866730941702,0.006793500812481568,1498.0624316666665,0.010610989301024519,95696.87,-0.002660284873300704,0,0
